
 Fermi energy:        -3.9471199249

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
     47     -20.9583      1.00000
     48     -20.9030      1.00000
     49     -20.9030      1.00000
     50     -18.1773      1.00000
     51     -15.7279      1.00000
     52     -15.7279      1.00000
     53     -15.2954      1.00000
     54     -15.0499      1.00000
     55     -15.0499      1.00000
     56     -14.7244      1.00000
     57     -14.7244      1.00000
     58     -14.6846      1.00000
     59     -14.6003      1.00000
     60     -14.6003      1.00000
     61     -14.5761      1.00000
     62     -14.3824      1.00000
     63     -14.3824      1.00000
     64     -14.3005      1.00000
     65     -14.2494      1.00000
     66     -14.0724      1.00000
     67     -14.0724      1.00000
     68     -13.7134      1.00000
     69     -13.7133      1.00000
     70     -13.6561      1.00000
     71     -13.5765      1.00000
     72     -13.5336      1.00000
     73     -13.5336      1.00000
     74     -13.4516      1.00000
     75     -13.3215      1.00000
     76     -13.3048      1.00000
     77     -13.3047      1.00000
     78     -13.2870      1.00000
     79     -13.2870      1.00000
     80     -13.1830      1.00000
     81     -12.8755      1.00000
     82     -12.7620      1.00000
     83     -12.7620      1.00000
     84     -12.5489      1.00000
     85     -12.5489      1.00000
     86     -12.1472      1.00000
     87     -12.1471      1.00000
     88     -12.0020      1.00000
     89     -11.9118      1.00000
     90     -11.9117      1.00000
     91     -11.8864      1.00000
     92     -11.8609      1.00000
     93     -11.5731      1.00000
     94     -11.4299      1.00000
     95     -11.4299      1.00000
     96     -11.0661      1.00000
     97     -11.0592      1.00000
     98     -11.0592      1.00000
     99     -11.0071      1.00000
    100     -10.9474      1.00000
    101     -10.9474      1.00000
    102     -10.8107      1.00000
    103     -10.8107      1.00000
    104     -10.7754      1.00000
    105     -10.7563      1.00000
    106     -10.7524      1.00000
    107     -10.7523      1.00000
    108     -10.7033      1.00000
    109     -10.6807      1.00000
    110     -10.6807      1.00000
    111     -10.5632      1.00000
    112     -10.5587      1.00000
    113     -10.5587      1.00000
    114     -10.5315      1.00000
    115     -10.4725      1.00000
    116     -10.4724      1.00000
    117     -10.4409      1.00000
    118     -10.4362      1.00000
    119     -10.4361      1.00000
    120     -10.3822      1.00000
    121     -10.3822      1.00000
    122     -10.2713      1.00000
    123      -9.8160      1.00000
    124      -9.8159      1.00000
    125      -9.7894      1.00000
    126      -9.7433      1.00000
    127      -9.7239      1.00000
    128      -9.7238      1.00000
    129      -9.6994      1.00000
    130      -9.6979      1.00000
    131      -9.6979      1.00000
    132      -9.5130      1.00000
    133      -9.3933      1.00000
    134      -9.3932      1.00000
    135      -9.3885      1.00000
    136      -9.3885      1.00000
    137      -9.3657      1.00000
    138      -9.1389      1.00000
    139      -9.1389      1.00000
    140      -9.0392      1.00000
    141      -8.9250      1.00000
    142      -8.9047      1.00000
    143      -8.9045      1.00000
    144      -8.9028      1.00000
    145      -8.9028      1.00000
    146      -8.8575      1.00000
    147      -8.8444      1.00000
    148      -8.8443      1.00000
    149      -8.8152      1.00000
    150      -8.8130      1.00000
    151      -8.8130      1.00000
    152      -8.8028      1.00000
    153      -8.7676      1.00000
    154      -8.7674      1.00000
    155      -8.5426      1.00000
    156      -8.5155      1.00000
    157      -8.5154      1.00000
    158      -8.4074      1.00000
    159      -7.9656      1.00000
    160      -7.9656      1.00000
    161      -7.8140      1.00000
    162      -7.7825      1.00000
    163      -7.6652      1.00000
    164      -7.6652      1.00000
    165      -7.5642      1.00000
    166      -7.5163      1.00000
    167      -7.5160      1.00000
    168      -7.4871      1.00000
    169      -7.4871      1.00000
    170      -7.4705      1.00000
    171      -7.3426      1.00000
    172      -7.3426      1.00000
    173      -7.3335      1.00000
    174      -7.2659      1.00000
    175      -7.2658      1.00000
    176      -7.2477      1.00000
    177      -6.8729      1.00000
    178      -6.8729      1.00000
    179      -6.8672      1.00000
    180      -6.8501      1.00000
    181      -6.8497      1.00000
    182      -6.6003      1.00000
    183      -6.5917      1.00000
    184      -6.5916      1.00000
    185      -6.2481      1.00000
    186      -6.2481      1.00000
    187      -5.9724      1.00000
    188      -5.9590      1.00000
    189      -5.9590      1.00000
    190      -5.9554      1.00000
    191      -5.7184      1.00000
    192      -5.7183      1.00000
    193      -5.6190      1.00000
    194      -5.5930      1.00000
    195      -5.5217      1.00000
    196      -5.5217      1.00000
    197      -4.1917      1.00000
    198      -1.9913      0.00000
    199       0.4276      0.00000
    200       0.6754      0.00000
    201       0.6755      0.00000
    202       0.6881      0.00000
    203       0.9290      0.00000
    204       0.9290      0.00000
    205       1.1513      0.00000
    206       1.2254      0.00000
    207       1.2646      0.00000
    208       1.2646      0.00000
    209       1.2689      0.00000
    210       1.2780      0.00000
    211       1.2780      0.00000
    212       1.3420      0.00000
    213       1.3524      0.00000
    214       1.3525      0.00000
    215       1.4419      0.00000
    216       1.4421      0.00000
    217       1.4944      0.00000
    218       1.4944      0.00000
    219       1.5572      0.00000
    220       1.5794      0.00000
    221       1.6287      0.00000
    222       1.6288      0.00000
    223       1.7493      0.00000
    224       1.9039      0.00000
    225       1.9041      0.00000
    226       2.1990      0.00000
    227       2.3555      0.00000
    228       2.3555      0.00000
    229       2.3640      0.00000
    230       2.4886      0.00000
    231       2.4886      0.00000
    232       2.4953      0.00000
    233       2.5438      0.00000
    234       2.5529      0.00000
    235       2.5530      0.00000
    236       2.6407      0.00000
    237       2.6556      0.00000
    238       2.6556      0.00000
    239       2.6647      0.00000
    240       2.6995      0.00000
    241       2.6995      0.00000
    242       2.7109      0.00000
    243       2.7109      0.00000
    244       2.7310      0.00000
    245       2.8372      0.00000
    246       2.8742      0.00000
    247       2.8743      0.00000
    248       2.8837      0.00000
    249       2.9086      0.00000
    250       2.9087      0.00000
    251       3.0925      0.00000
    252       3.1322      0.00000

