
 Fermi energy:        -2.2165335976

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
     90     -10.9100      1.00000
     91     -10.6905      1.00000
     92     -10.5911      1.00000
     93     -10.5749      1.00000
     94     -10.5103      1.00000
     95     -10.4694      1.00000
     96     -10.4338      1.00000
     97     -10.4177      1.00000
     98     -10.3810      1.00000
     99     -10.1779      1.00000
    100     -10.1591      1.00000
    101     -10.1469      1.00000
    102     -10.1223      1.00000
    103     -10.0790      1.00000
    104     -10.0713      1.00000
    105     -10.0610      1.00000
    106     -10.0478      1.00000
    107     -10.0205      1.00000
    108     -10.0181      1.00000
    109      -9.9971      1.00000
    110      -9.9870      1.00000
    111      -9.9743      1.00000
    112      -9.9674      1.00000
    113      -9.9287      1.00000
    114      -9.9279      1.00000
    115      -9.9037      1.00000
    116      -9.8892      1.00000
    117      -9.6990      1.00000
    118      -9.6815      1.00000
    119      -9.6540      1.00000
    120      -9.4861      1.00000
    121      -9.3223      1.00000
    122      -9.3135      1.00000
    123      -9.2607      1.00000
    124      -9.1365      1.00000
    125      -9.1060      1.00000
    126      -9.0004      1.00000
    127      -8.9464      1.00000
    128      -8.9143      1.00000
    129      -8.8753      1.00000
    130      -8.8334      1.00000
    131      -8.8099      1.00000
    132      -8.8075      1.00000
    133      -8.6779      1.00000
    134      -8.5994      1.00000
    135      -8.5785      1.00000
    136      -8.5075      1.00000
    137      -8.5055      1.00000
    138      -8.4821      1.00000
    139      -8.4408      1.00000
    140      -8.4237      1.00000
    141      -8.3958      1.00000
    142      -8.3636      1.00000
    143      -8.3482      1.00000
    144      -8.3441      1.00000
    145      -8.2949      1.00000
    146      -8.2833      1.00000
    147      -8.2772      1.00000
    148      -8.2129      1.00000
    149      -8.1852      1.00000
    150      -8.1785      1.00000
    151      -8.0290      1.00000
    152      -8.0156      1.00000
    153      -7.9379      1.00000
    154      -7.8618      1.00000
    155      -7.5370      1.00000
    156      -7.2620      1.00000
    157      -7.2553      1.00000
    158      -7.1468      1.00000
    159      -7.1274      1.00000
    160      -7.0973      1.00000
    161      -7.0635      1.00000
    162      -7.0542      1.00000
    163      -6.9254      1.00000
    164      -6.9211      1.00000
    165      -6.8982      1.00000
    166      -6.8660      1.00000
    167      -6.8389      1.00000
    168      -6.8175      1.00000
    169      -6.8105      1.00000
    170      -6.7698      1.00000
    171      -6.7648      1.00000
    172      -6.5810      1.00000
    173      -6.5630      1.00000
    174      -6.4491      1.00000
    175      -6.4085      1.00000
    176      -6.2931      1.00000
    177      -6.2484      1.00000
    178      -6.1899      1.00000
    179      -6.1681      1.00000
    180      -6.0515      1.00000
    181      -5.9614      1.00000
    182      -5.8240      1.00000
    183      -5.5973      1.00000
    184      -5.4853      1.00000
    185      -5.4689      1.00000
    186      -5.3902      1.00000
    187      -5.3828      1.00000
    188      -5.3036      1.00000
    189      -5.2167      1.00000
    190      -5.1728      1.00000
    191      -5.1546      1.00000
    192      -5.1223      1.00000
    193      -4.9746      1.00000
    194      -4.9074      1.00000
    195      -2.5176      1.00000
    196      -0.9764      0.00000
    197      -0.0563      0.00000
    198       0.3875      0.00000
    199       0.9621      0.00000
    200       1.0488      0.00000
    201       1.2807      0.00000
    202       1.3983      0.00000
    203       1.4291      0.00000
    204       1.4422      0.00000
    205       1.5245      0.00000
    206       1.5508      0.00000
    207       1.5698      0.00000
    208       1.5847      0.00000
    209       1.6102      0.00000
    210       1.6155      0.00000
    211       1.6498      0.00000
    212       1.6889      0.00000
    213       1.7103      0.00000
    214       1.7366      0.00000
    215       1.7577      0.00000
    216       1.8049      0.00000
    217       1.8239      0.00000
    218       1.8869      0.00000
    219       1.9014      0.00000
    220       1.9560      0.00000
    221       1.9705      0.00000
    222       2.0147      0.00000
    223       2.0415      0.00000
    224       2.2184      0.00000
    225       2.2463      0.00000
    226       2.4159      0.00000
    227       2.4588      0.00000
    228       2.4726      0.00000
    229       2.4864      0.00000
    230       2.5079      0.00000
    231       2.5171      0.00000
    232       2.7232      0.00000
    233       2.7368      0.00000
    234       2.8137      0.00000
    235       2.8917      0.00000
    236       2.9031      0.00000
    237       2.9122      0.00000
    238       2.9384      0.00000
    239       2.9508      0.00000
    240       2.9756      0.00000
    241       2.9946      0.00000
    242       2.9974      0.00000
    243       3.0297      0.00000
    244       3.0894      0.00000
    245       3.1042      0.00000
    246       3.1434      0.00000
    247       3.1802      0.00000
    248       3.1895      0.00000
    249       3.2217      0.00000
    250       3.2297      0.00000
    251       3.2389      0.00000
    252       3.2701      0.00000

