
 Fermi energy:        -4.8528615555

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
    242       2.7740      0.00000
    243       2.7885      0.00000
    244       2.7931      0.00000
    245       2.8146      0.00000
    246       2.8379      0.00000
    247       3.0398      0.00000
    248       3.0779      0.00000
    249       3.0878      0.00000
    250       3.1023      0.00000
    251       3.1252      0.00000
    252       3.1569      0.00000
 Fermi energy:        -4.8528615555

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.1253      1.00000
      2     -24.6920      1.00000
      3     -24.5840      1.00000
      4     -24.4094      1.00000
      5     -24.2905      1.00000
      6     -24.2730      1.00000
      7     -24.1785      1.00000
      8     -23.8366      1.00000
      9     -23.7161      1.00000
     10     -23.6385      1.00000
     11     -23.6111      1.00000
     12     -23.5466      1.00000
     13     -23.4363      1.00000
     14     -23.2142      1.00000
     15     -23.2139      1.00000
     16     -23.1974      1.00000
     17     -23.1606      1.00000
     18     -23.1471      1.00000
     19     -23.0168      1.00000
     20     -22.4894      1.00000
     21     -22.4737      1.00000
     22     -22.3841      1.00000
     23     -22.3811      1.00000
     24     -22.3583      1.00000
     25     -22.1670      1.00000
     26     -22.1666      1.00000
     27     -22.1109      1.00000
     28     -22.0862      1.00000
     29     -22.0710      1.00000
     30     -22.0522      1.00000
     31     -21.9074      1.00000
     32     -21.8276      1.00000
     33     -21.8227      1.00000
     34     -21.6308      1.00000
     35     -21.6274      1.00000
     36     -21.6260      1.00000
     37     -21.5758      1.00000
     38     -21.5198      1.00000
     39     -21.2622      1.00000
     40     -21.2492      1.00000
     41     -21.2357      1.00000
     42     -21.2354      1.00000
     43     -21.0403      1.00000
     44     -21.0376      1.00000
     45     -20.9531      1.00000
     46     -20.9530      1.00000
     47     -20.9457      1.00000
     48     -20.9424      1.00000
     49     -16.3345      1.00000
     50     -15.2412      1.00000
     51     -15.0041      1.00000
     52     -14.9799      1.00000
     53     -14.8756      1.00000
     54     -14.8259      1.00000
     55     -14.7833      1.00000
     56     -14.6217      1.00000
     57     -14.6206      1.00000
     58     -14.6128      1.00000
     59     -14.5970      1.00000
     60     -14.5948      1.00000
     61     -14.3482      1.00000
     62     -14.2013      1.00000
     63     -14.1994      1.00000
     64     -14.0891      1.00000
     65     -14.0271      1.00000
     66     -13.9851      1.00000
     67     -13.8309      1.00000
     68     -13.4744      1.00000
     69     -13.4575      1.00000
     70     -13.4506      1.00000
     71     -13.4308      1.00000
     72     -13.3619      1.00000
     73     -13.3319      1.00000
     74     -13.3274      1.00000
     75     -13.3270      1.00000
     76     -13.2911      1.00000
     77     -13.2061      1.00000
     78     -13.1549      1.00000
     79     -12.8298      1.00000
     80     -12.7562      1.00000
     81     -12.5635      1.00000
     82     -12.5311      1.00000
     83     -12.5270      1.00000
     84     -12.5102      1.00000
     85     -12.3559      1.00000
     86     -11.9423      1.00000
     87     -11.9292      1.00000
     88     -11.9258      1.00000
     89     -11.7980      1.00000
     90     -11.7641      1.00000
     91     -11.3957      1.00000
     92     -11.2877      1.00000
     93     -11.2280      1.00000
     94     -11.1463      1.00000
     95     -11.0709      1.00000
     96     -11.0138      1.00000
     97     -10.9824      1.00000
     98     -10.9340      1.00000
     99     -10.8259      1.00000
    100     -10.7998      1.00000
    101     -10.7597      1.00000
    102     -10.7558      1.00000
    103     -10.7144      1.00000
    104     -10.6716      1.00000
    105     -10.6445      1.00000
    106     -10.6332      1.00000
    107     -10.6164      1.00000
    108     -10.5724      1.00000
    109     -10.5472      1.00000
    110     -10.4755      1.00000
    111     -10.4661      1.00000
    112     -10.4608      1.00000
    113     -10.4596      1.00000
    114     -10.4489      1.00000
    115     -10.4415      1.00000
    116     -10.4305      1.00000
    117     -10.3527      1.00000
    118     -10.3446      1.00000
    119     -10.2624      1.00000
    120     -10.0907      1.00000
    121     -10.0811      1.00000
    122      -9.9504      1.00000
    123      -9.7764      1.00000
    124      -9.7592      1.00000
    125      -9.7116      1.00000
    126      -9.6970      1.00000
    127      -9.6662      1.00000
    128      -9.5385      1.00000
    129      -9.4563      1.00000
    130      -9.4061      1.00000
    131      -9.3921      1.00000
    132      -9.3591      1.00000
    133      -9.3166      1.00000
    134      -9.2618      1.00000
    135      -9.2430      1.00000
    136      -9.1740      1.00000
    137      -9.1326      1.00000
    138      -9.0930      1.00000
    139      -8.9615      1.00000
    140      -8.9452      1.00000
    141      -8.9260      1.00000
    142      -8.8906      1.00000
    143      -8.8746      1.00000
    144      -8.8589      1.00000
    145      -8.8438      1.00000
    146      -8.8380      1.00000
    147      -8.8255      1.00000
    148      -8.7995      1.00000
    149      -8.7861      1.00000
    150      -8.7511      1.00000
    151      -8.7405      1.00000
    152      -8.6176      1.00000
    153      -8.5199      1.00000
    154      -8.5170      1.00000
    155      -8.4485      1.00000
    156      -8.0504      1.00000
    157      -7.8874      1.00000
    158      -7.8593      1.00000
    159      -7.7539      1.00000
    160      -7.7435      1.00000
    161      -7.6663      1.00000
    162      -7.6053      1.00000
    163      -7.5892      1.00000
    164      -7.5406      1.00000
    165      -7.5132      1.00000
    166      -7.5118      1.00000
    167      -7.4806      1.00000
    168      -7.3224      1.00000
    169      -7.3177      1.00000
    170      -7.3073      1.00000
    171      -7.2718      1.00000
    172      -7.2590      1.00000
    173      -7.2492      1.00000
    174      -7.0187      1.00000
    175      -6.9274      1.00000
    176      -6.9159      1.00000
    177      -6.8601      1.00000
    178      -6.8472      1.00000
    179      -6.6430      1.00000
    180      -6.6372      1.00000
    181      -6.6324      1.00000
    182      -6.4672      1.00000
    183      -6.2455      1.00000
    184      -6.0438      1.00000
    185      -6.0074      1.00000
    186      -5.9724      1.00000
    187      -5.9707      1.00000
    188      -5.7337      1.00000
    189      -5.7237      1.00000
    190      -5.6268      1.00000
    191      -5.6008      1.00000
    192      -5.6006      1.00000
    193      -5.5999      1.00000
    194      -5.1539      1.00000
    195      -1.4443      0.00000
    196      -0.7725      0.00000
    197      -0.4005      0.00000
    198       0.6801      0.00000
    199       0.7309      0.00000
    200       0.7671      0.00000
    201       0.8500      0.00000
    202       0.8545      0.00000
    203       0.9843      0.00000
    204       1.1177      0.00000
    205       1.1288      0.00000
    206       1.1924      0.00000
    207       1.2356      0.00000
    208       1.2491      0.00000
    209       1.2499      0.00000
    210       1.2869      0.00000
    211       1.3266      0.00000
    212       1.3595      0.00000
    213       1.3843      0.00000
    214       1.4394      0.00000
    215       1.4718      0.00000
    216       1.4727      0.00000
    217       1.4886      0.00000
    218       1.5234      0.00000
    219       1.5394      0.00000
    220       1.5427      0.00000
    221       1.6352      0.00000
    222       1.8453      0.00000
    223       2.0528      0.00000
    224       2.2049      0.00000
    225       2.2810      0.00000
    226       2.3445      0.00000
    227       2.4190      0.00000
    228       2.4429      0.00000
    229       2.4652      0.00000
    230       2.4784      0.00000
    231       2.4954      0.00000
    232       2.5151      0.00000
    233       2.5288      0.00000
    234       2.5872      0.00000
    235       2.5899      0.00000
    236       2.6429      0.00000
    237       2.6951      0.00000
    238       2.7143      0.00000
    239       2.7201      0.00000
    240       2.7591      0.00000
    241       2.7607      0.00000
    242       2.7740      0.00000
    243       2.7885      0.00000
    244       2.7931      0.00000
    245       2.8146      0.00000
    246       2.8379      0.00000
    247       3.0398      0.00000
    248       3.0779      0.00000
    249       3.0878      0.00000
    250       3.1023      0.00000
    251       3.1252      0.00000
    252       3.1569      0.00000

