
 Fermi energy:        -4.2412639311

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      4     -23.8696      1.00000
      5     -23.8458      1.00000
      6     -23.8294      1.00000
      7     -23.7600      1.00000
      8     -23.1527      1.00000
      9     -23.0786      1.00000
     10     -23.0765      1.00000
     11     -23.0386      1.00000
     12     -23.0069      1.00000
     13     -22.9721      1.00000
     14     -22.7245      1.00000
     15     -22.7112      1.00000
     16     -22.7000      1.00000
     17     -22.6423      1.00000
     18     -22.6344      1.00000
     19     -22.5564      1.00000
     20     -21.7681      1.00000
     21     -21.7471      1.00000
     22     -21.7182      1.00000
     23     -21.6980      1.00000
     24     -21.6954      1.00000
     25     -21.6883      1.00000
     26     -21.6761      1.00000
     27     -21.6559      1.00000
     28     -21.6442      1.00000
     29     -21.6063      1.00000
     30     -21.5734      1.00000
     31     -21.4678      1.00000
     32     -21.2987      1.00000
     33     -21.2464      1.00000
     34     -21.2416      1.00000
     35     -21.2329      1.00000
     36     -21.1959      1.00000
     37     -21.0384      1.00000
     38     -20.7860      1.00000
     39     -20.7713      1.00000
     40     -20.7710      1.00000
     41     -20.7279      1.00000
     42     -20.6854      1.00000
     43     -20.6492      1.00000
     44     -20.5946      1.00000
     45     -20.5610      1.00000
     46     -20.5589      1.00000
     47     -20.5392      1.00000
     48     -20.3630      1.00000
     49     -18.1340      1.00000
     50     -14.4183      1.00000
     51     -14.4153      1.00000
     52     -14.3819      1.00000
     53     -14.3463      1.00000
     54     -14.3442      1.00000
     55     -14.3250      1.00000
     56     -14.1811      1.00000
     57     -14.1550      1.00000
     58     -14.1384      1.00000
     59     -14.1312      1.00000
     60     -14.1075      1.00000
     61     -13.9652      1.00000
     62     -13.6581      1.00000
     63     -13.5911      1.00000
     64     -13.5841      1.00000
     65     -13.5249      1.00000
     66     -13.5181      1.00000
     67     -13.4495      1.00000
     68     -12.9089      1.00000
     69     -12.9055      1.00000
     70     -12.8959      1.00000
     71     -12.8758      1.00000
     72     -12.8555      1.00000
     73     -12.8356      1.00000
     74     -12.8094      1.00000
     75     -12.7932      1.00000
     76     -12.7591      1.00000
     77     -12.7362      1.00000
     78     -12.6555      1.00000
     79     -12.4762      1.00000
     80     -12.1549      1.00000
     81     -12.1373      1.00000
     82     -12.1170      1.00000
     83     -12.0724      1.00000
     84     -11.9950      1.00000
     85     -11.9753      1.00000
     86     -11.3935      1.00000
     87     -11.3357      1.00000
     88     -11.3110      1.00000
     89     -11.2631      1.00000
     90     -11.2353      1.00000
     91     -11.0908      1.00000
     92     -10.6147      1.00000
     93     -10.5904      1.00000
     94     -10.5617      1.00000
     95     -10.5587      1.00000
     96     -10.5343      1.00000
     97     -10.4983      1.00000
     98     -10.3901      1.00000
     99     -10.1847      1.00000
    100     -10.1714      1.00000
    101     -10.1304      1.00000
    102     -10.1257      1.00000
    103     -10.0968      1.00000
    104     -10.0968      1.00000
    105     -10.0815      1.00000
    106     -10.0761      1.00000
    107     -10.0662      1.00000
    108     -10.0574      1.00000
    109     -10.0363      1.00000
    110     -10.0313      1.00000
    111     -10.0233      1.00000
    112     -10.0151      1.00000
    113     -10.0038      1.00000
    114      -9.9872      1.00000
    115      -9.9838      1.00000
    116      -9.9578      1.00000
    117      -9.9458      1.00000
    118      -9.8513      1.00000
    119      -9.7839      1.00000
    120      -9.7370      1.00000
    121      -9.7233      1.00000
    122      -9.6992      1.00000
    123      -9.3311      1.00000
    124      -9.3225      1.00000
    125      -9.2749      1.00000
    126      -9.1867      1.00000
    127      -9.0502      1.00000
    128      -9.0272      1.00000
    129      -8.9442      1.00000
    130      -8.8766      1.00000
    131      -8.8753      1.00000
    132      -8.8479      1.00000
    133      -8.8000      1.00000
    134      -8.7844      1.00000
    135      -8.6206      1.00000
    136      -8.6029      1.00000
    137      -8.5800      1.00000
    138      -8.5378      1.00000
    139      -8.5297      1.00000
    140      -8.5121      1.00000
    141      -8.4762      1.00000
    142      -8.4388      1.00000
    143      -8.3857      1.00000
    144      -8.3835      1.00000
    145      -8.3608      1.00000
    146      -8.3472      1.00000
    147      -8.3076      1.00000
    148      -8.3042      1.00000
    149      -8.2658      1.00000
    150      -8.2423      1.00000
    151      -8.2011      1.00000
    152      -8.1728      1.00000
    153      -8.0714      1.00000
    154      -8.0261      1.00000
    155      -7.9663      1.00000
    156      -7.9267      1.00000
    157      -7.4943      1.00000
    158      -7.4706      1.00000
    159      -7.1742      1.00000
    160      -7.1327      1.00000
    161      -7.1177      1.00000
    162      -7.0578      1.00000
    163      -6.9891      1.00000
    164      -6.9645      1.00000
    165      -6.9386      1.00000
    166      -6.9162      1.00000
    167      -6.9160      1.00000
    168      -6.9042      1.00000
    169      -6.8949      1.00000
    170      -6.8852      1.00000
    171      -6.8745      1.00000
    172      -6.8298      1.00000
    173      -6.8239      1.00000
    174      -6.6896      1.00000
    175      -6.5364      1.00000
    176      -6.5318      1.00000
    177      -6.2897      1.00000
    178      -6.2694      1.00000
    179      -6.2604      1.00000
    180      -6.2513      1.00000
    181      -6.2217      1.00000
    182      -6.0699      1.00000
    183      -5.5289      1.00000
    184      -5.5179      1.00000
    185      -5.5167      1.00000
    186      -5.4909      1.00000
    187      -5.4550      1.00000
    188      -5.3728      1.00000
    189      -5.2535      1.00000
    190      -5.2441      1.00000
    191      -5.2146      1.00000
    192      -5.2116      1.00000
    193      -5.1623      1.00000
    194      -4.7323      1.00000
    195      -4.5202      1.00000
    196      -0.5326      0.00000
    197       0.8834      0.00000
    198       1.1733      0.00000
    199       1.2024      0.00000
    200       1.3576      0.00000
    201       1.3918      0.00000
    202       1.4023      0.00000
    203       1.4623      0.00000
    204       1.5110      0.00000
    205       1.5218      0.00000
    206       1.5381      0.00000
    207       1.5388      0.00000
    208       1.5558      0.00000
    209       1.5756      0.00000
    210       1.5806      0.00000
    211       1.6115      0.00000
    212       1.6158      0.00000
    213       1.6227      0.00000
    214       1.6748      0.00000
    215       1.7196      0.00000
    216       1.8109      0.00000
    217       1.8315      0.00000
    218       1.8565      0.00000
    219       1.9294      0.00000
    220       1.9643      0.00000
    221       1.9672      0.00000
    222       2.2162      0.00000
    223       2.2570      0.00000
    224       2.4076      0.00000
    225       2.4078      0.00000
    226       2.4294      0.00000
    227       2.4438      0.00000
    228       2.4561      0.00000
    229       2.4832      0.00000
    230       2.8238      0.00000
    231       2.8287      0.00000
    232       2.8318      0.00000
    233       2.8354      0.00000
    234       2.8480      0.00000
    235       2.8499      0.00000
    236       2.8587      0.00000
    237       2.8635      0.00000
    238       2.8760      0.00000
    239       2.8901      0.00000
    240       2.9154      0.00000
    241       2.9277      0.00000
    242       2.9578      0.00000
    243       3.0086      0.00000
    244       3.1158      0.00000
    245       3.1303      0.00000
    246       3.1401      0.00000
    247       3.1485      0.00000
    248       3.1537      0.00000
    249       3.1696      0.00000
    250       3.1934      0.00000
    251       3.2104      0.00000
    252       3.2613      0.00000

