
 Fermi energy:         0.3801384636

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
    235       2.7291      0.00000
    236       2.8657      0.00000
    237       2.8817      0.00000
    238       2.8886      0.00000
    239       2.9115      0.00000
    240       2.9298      0.00000
    241       2.9869      0.00000
    242       3.3597      0.00000
    243       3.4104      0.00000
    244       3.4818      0.00000
    245       3.5045      0.00000
    246       3.5129      0.00000
    247       3.5137      0.00000
    248       3.5202      0.00000
    249       3.5361      0.00000
    250       3.5378      0.00000
    251       3.5437      0.00000
    252       3.5521      0.00000
 Fermi energy:         0.3801384636

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.1406      1.00000
      2     -23.8129      1.00000
      3     -23.7902      1.00000
      4     -23.7548      1.00000
      5     -23.5788      1.00000
      6     -23.5649      1.00000
      7     -23.2031      1.00000
      8     -22.9294      1.00000
      9     -22.8602      1.00000
     10     -22.8594      1.00000
     11     -22.8349      1.00000
     12     -22.8050      1.00000
     13     -22.7432      1.00000
     14     -22.4575      1.00000
     15     -22.4358      1.00000
     16     -22.4179      1.00000
     17     -22.2247      1.00000
     18     -22.1258      1.00000
     19     -21.7661      1.00000
     20     -21.6240      1.00000
     21     -21.5644      1.00000
     22     -21.5487      1.00000
     23     -21.5386      1.00000
     24     -21.5267      1.00000
     25     -21.4998      1.00000
     26     -21.3540      1.00000
     27     -21.3105      1.00000
     28     -21.2653      1.00000
     29     -21.2198      1.00000
     30     -21.1945      1.00000
     31     -21.1026      1.00000
     32     -20.9949      1.00000
     33     -20.8883      1.00000
     34     -20.8497      1.00000
     35     -20.6966      1.00000
     36     -20.6551      1.00000
     37     -20.5793      1.00000
     38     -20.5594      1.00000
     39     -20.5343      1.00000
     40     -20.5119      1.00000
     41     -20.4304      1.00000
     42     -20.3700      1.00000
     43     -20.3388      1.00000
     44     -20.1638      1.00000
     45     -20.0566      1.00000
     46     -19.9885      1.00000
     47     -19.8581      1.00000
     48     -18.6347      1.00000
     49     -14.2548      1.00000
     50     -14.2316      1.00000
     51     -14.1909      1.00000
     52     -14.1612      1.00000
     53     -14.1302      1.00000
     54     -14.0914      1.00000
     55     -13.9733      1.00000
     56     -13.9223      1.00000
     57     -13.8794      1.00000
     58     -13.6656      1.00000
     59     -13.5807      1.00000
     60     -13.5676      1.00000
     61     -13.3828      1.00000
     62     -13.3570      1.00000
     63     -13.3220      1.00000
     64     -13.3027      1.00000
     65     -13.0990      1.00000
     66     -13.0893      1.00000
     67     -12.7189      1.00000
     68     -12.6673      1.00000
     69     -12.6472      1.00000
     70     -12.6236      1.00000
     71     -12.6044      1.00000
     72     -12.5746      1.00000
     73     -12.5269      1.00000
     74     -12.4818      1.00000
     75     -12.4621      1.00000
     76     -12.3761      1.00000
     77     -12.2383      1.00000
     78     -12.1090      1.00000
     79     -11.8741      1.00000
     80     -11.8357      1.00000
     81     -11.6336      1.00000
     82     -11.5674      1.00000
     83     -11.3448      1.00000
     84     -11.2925      1.00000
     85     -11.1749      1.00000
     86     -11.0422      1.00000
     87     -10.9888      1.00000
     88     -10.9042      1.00000
     89     -10.6009      1.00000
     90     -10.5752      1.00000
     91     -10.4162      1.00000
     92     -10.4014      1.00000
     93     -10.3882      1.00000
     94     -10.3257      1.00000
     95     -10.3087      1.00000
     96     -10.2563      1.00000
     97     -10.2453      1.00000
     98     -10.0519      1.00000
     99     -10.0302      1.00000
    100      -9.9876      1.00000
    101      -9.9732      1.00000
    102      -9.9477      1.00000
    103      -9.9249      1.00000
    104      -9.9220      1.00000
    105      -9.8928      1.00000
    106      -9.8639      1.00000
    107      -9.8601      1.00000
    108      -9.7394      1.00000
    109      -9.6776      1.00000
    110      -9.6758      1.00000
    111      -9.6525      1.00000
    112      -9.6202      1.00000
    113      -9.5402      1.00000
    114      -9.4938      1.00000
    115      -9.4231      1.00000
    116      -9.3992      1.00000
    117      -9.2315      1.00000
    118      -9.2254      1.00000
    119      -9.2191      1.00000
    120      -9.1972      1.00000
    121      -9.1372      1.00000
    122      -9.0236      1.00000
    123      -8.9177      1.00000
    124      -8.8580      1.00000
    125      -8.7905      1.00000
    126      -8.7067      1.00000
    127      -8.6954      1.00000
    128      -8.6442      1.00000
    129      -8.6371      1.00000
    130      -8.6008      1.00000
    131      -8.5735      1.00000
    132      -8.4933      1.00000
    133      -8.4875      1.00000
    134      -8.3092      1.00000
    135      -8.2658      1.00000
    136      -8.2212      1.00000
    137      -8.1809      1.00000
    138      -8.1447      1.00000
    139      -8.1228      1.00000
    140      -8.1033      1.00000
    141      -8.1024      1.00000
    142      -8.0636      1.00000
    143      -8.0516      1.00000
    144      -8.0209      1.00000
    145      -8.0138      1.00000
    146      -7.8710      1.00000
    147      -7.8463      1.00000
    148      -7.8052      1.00000
    149      -7.7569      1.00000
    150      -7.7104      1.00000
    151      -7.6348      1.00000
    152      -7.5086      1.00000
    153      -7.3574      1.00000
    154      -7.3237      1.00000
    155      -7.2688      1.00000
    156      -7.0444      1.00000
    157      -6.9247      1.00000
    158      -6.8058      1.00000
    159      -6.7563      1.00000
    160      -6.7542      1.00000
    161      -6.7355      1.00000
    162      -6.7279      1.00000
    163      -6.7184      1.00000
    164      -6.6919      1.00000
    165      -6.6392      1.00000
    166      -6.5236      1.00000
    167      -6.4960      1.00000
    168      -6.4801      1.00000
    169      -6.4279      1.00000
    170      -6.3612      1.00000
    171      -6.2946      1.00000
    172      -6.2930      1.00000
    173      -6.2091      1.00000
    174      -6.1027      1.00000
    175      -5.9645      1.00000
    176      -5.8682      1.00000
    177      -5.8280      1.00000
    178      -5.7807      1.00000
    179      -5.7135      1.00000
    180      -5.6729      1.00000
    181      -5.3976      1.00000
    182      -5.2708      1.00000
    183      -5.2607      1.00000
    184      -5.2345      1.00000
    185      -5.1354      1.00000
    186      -5.0783      1.00000
    187      -5.0291      1.00000
    188      -4.8429      1.00000
    189      -4.7974      1.00000
    190      -4.6656      1.00000
    191      -4.6191      1.00000
    192      -4.4209      1.00000
    193      -4.0660      1.00000
    194      -1.4780      1.00000
    195      -0.1373      1.00000
    196       0.1481      1.00000
    197       0.9030      0.00000
    198       1.4684      0.00000
    199       1.4960      0.00000
    200       1.5050      0.00000
    201       1.5256      0.00000
    202       1.5789      0.00000
    203       1.6332      0.00000
    204       1.6712      0.00000
    205       1.6713      0.00000
    206       1.7223      0.00000
    207       1.7298      0.00000
    208       1.7397      0.00000
    209       1.7477      0.00000
    210       1.7803      0.00000
    211       1.8323      0.00000
    212       1.8974      0.00000
    213       2.0144      0.00000
    214       2.0361      0.00000
    215       2.0619      0.00000
    216       2.1501      0.00000
    217       2.2004      0.00000
    218       2.2685      0.00000
    219       2.2724      0.00000
    220       2.3049      0.00000
    221       2.3097      0.00000
    222       2.3212      0.00000
    223       2.3499      0.00000
    224       2.4150      0.00000
    225       2.4259      0.00000
    226       2.4569      0.00000
    227       2.4983      0.00000
    228       2.5718      0.00000
    229       2.5962      0.00000
    230       2.6088      0.00000
    231       2.6204      0.00000
    232       2.6622      0.00000
    233       2.6654      0.00000
    234       2.6788      0.00000
    235       2.7291      0.00000
    236       2.8657      0.00000
    237       2.8817      0.00000
    238       2.8886      0.00000
    239       2.9115      0.00000
    240       2.9298      0.00000
    241       2.9869      0.00000
    242       3.3597      0.00000
    243       3.4104      0.00000
    244       3.4818      0.00000
    245       3.5045      0.00000
    246       3.5129      0.00000
    247       3.5137      0.00000
    248       3.5202      0.00000
    249       3.5361      0.00000
    250       3.5378      0.00000
    251       3.5437      0.00000
    252       3.5521      0.00000

