
 Fermi energy:        -0.9453917331

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
    176      -6.3033      1.00000
    177      -5.9360      1.00000
    178      -5.9197      1.00000
    179      -5.9193      1.00000
    180      -5.7995      1.00000
    181      -5.7995      1.00000
    182      -5.7993      1.00000
    183      -5.7375      1.00000
    184      -5.7374      1.00000
    185      -5.1262      1.00000
    186      -5.1261      1.00000
    187      -5.1226      1.00000
    188      -5.0922      1.00000
    189      -4.9938      1.00000
    190      -4.9937      1.00000
    191      -4.9283      1.00000
    192      -4.7926      1.00000
    193      -4.7925      1.00000
    194      -4.7621      1.00000
    195      -4.3077      1.00000
    196      -4.3077      1.00000
    197      -2.7529      1.00000
    198      -1.2427      1.00000
    199       0.8887      0.00000
    200       1.4370      0.00000
    201       1.4969      0.00000
    202       1.4970      0.00000
    203       1.6576      0.00000
    204       1.6576      0.00000
    205       1.6981      0.00000
    206       1.7613      0.00000
    207       1.7792      0.00000
    208       1.7793      0.00000
    209       1.7842      0.00000
    210       1.7912      0.00000
    211       1.7912      0.00000
    212       1.8545      0.00000
    213       1.8753      0.00000
    214       1.9782      0.00000
    215       1.9782      0.00000
    216       2.0692      0.00000
    217       2.0692      0.00000
    218       2.2185      0.00000
    219       2.2669      0.00000
    220       2.2803      0.00000
    221       2.2803      0.00000
    222       2.2976      0.00000
    223       2.3159      0.00000
    224       2.3160      0.00000
    225       2.3365      0.00000
    226       2.4065      0.00000
    227       2.4408      0.00000
    228       2.4408      0.00000
    229       2.4705      0.00000
    230       2.4705      0.00000
    231       2.5797      0.00000
    232       2.5798      0.00000
    233       2.6180      0.00000
    234       2.6350      0.00000
    235       2.6350      0.00000
    236       2.7634      0.00000
    237       2.8766      0.00000
    238       2.8788      0.00000
    239       2.8788      0.00000
    240       2.8917      0.00000
    241       2.8917      0.00000
    242       2.9467      0.00000
    243       3.1418      0.00000
    244       3.2088      0.00000
    245       3.2090      0.00000
    246       3.4895      0.00000
    247       3.5088      0.00000
    248       3.5136      0.00000
    249       3.5173      0.00000
    250       3.5501      0.00000
    251       3.5501      0.00000
    252       3.5595      0.00000
 Fermi energy:        -0.9453917331

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.8569      1.00000
      2     -23.9333      1.00000
      3     -23.6139      1.00000
      4     -23.5631      1.00000
      5     -23.5631      1.00000
      6     -23.3811      1.00000
      7     -23.3810      1.00000
      8     -22.9863      1.00000
      9     -22.6700      1.00000
     10     -22.6686      1.00000
     11     -22.6686      1.00000
     12     -22.6421      1.00000
     13     -22.6421      1.00000
     14     -22.5277      1.00000
     15     -22.2618      1.00000
     16     -22.2417      1.00000
     17     -22.2416      1.00000
     18     -22.1120      1.00000
     19     -22.1120      1.00000
     20     -21.5055      1.00000
     21     -21.3606      1.00000
     22     -21.3606      1.00000
     23     -21.3532      1.00000
     24     -21.3439      1.00000
     25     -21.3439      1.00000
     26     -21.3376      1.00000
     27     -21.1551      1.00000
     28     -21.1551      1.00000
     29     -21.1438      1.00000
     30     -21.0856      1.00000
     31     -21.0855      1.00000
     32     -20.9616      1.00000
     33     -20.7907      1.00000
     34     -20.7906      1.00000
     35     -20.7611      1.00000
     36     -20.6838      1.00000
     37     -20.6838      1.00000
     38     -20.3822      1.00000
     39     -20.3821      1.00000
     40     -20.3655      1.00000
     41     -20.2908      1.00000
     42     -20.2616      1.00000
     43     -20.2616      1.00000
     44     -20.1815      1.00000
     45     -20.1190      1.00000
     46     -20.0191      1.00000
     47     -20.0190      1.00000
     48     -19.4953      1.00000
     49     -19.4953      1.00000
     50     -17.9762      1.00000
     51     -14.0163      1.00000
     52     -14.0163      1.00000
     53     -13.9954      1.00000
     54     -13.9584      1.00000
     55     -13.9541      1.00000
     56     -13.9540      1.00000
     57     -13.7920      1.00000
     58     -13.7833      1.00000
     59     -13.7833      1.00000
     60     -13.4818      1.00000
     61     -13.4817      1.00000
     62     -13.3195      1.00000
     63     -13.2135      1.00000
     64     -13.2135      1.00000
     65     -13.1619      1.00000
     66     -13.0418      1.00000
     67     -13.0418      1.00000
     68     -12.9122      1.00000
     69     -12.4810      1.00000
     70     -12.4605      1.00000
     71     -12.4604      1.00000
     72     -12.4198      1.00000
     73     -12.4198      1.00000
     74     -12.4195      1.00000
     75     -12.3045      1.00000
     76     -12.3044      1.00000
     77     -12.3019      1.00000
     78     -12.2258      1.00000
     79     -12.2258      1.00000
     80     -11.8922      1.00000
     81     -11.7549      1.00000
     82     -11.7549      1.00000
     83     -11.6636      1.00000
     84     -11.6219      1.00000
     85     -11.6219      1.00000
     86     -11.0392      1.00000
     87     -10.8944      1.00000
     88     -10.8943      1.00000
     89     -10.8577      1.00000
     90     -10.8361      1.00000
     91     -10.8360      1.00000
     92     -10.2435      1.00000
     93     -10.2175      1.00000
     94     -10.2175      1.00000
     95     -10.1703      1.00000
     96     -10.1702      1.00000
     97     -10.1249      1.00000
     98     -10.1248      1.00000
     99      -9.8937      1.00000
    100      -9.7657      1.00000
    101      -9.7579      1.00000
    102      -9.7579      1.00000
    103      -9.7512      1.00000
    104      -9.7480      1.00000
    105      -9.7480      1.00000
    106      -9.6968      1.00000
    107      -9.6968      1.00000
    108      -9.6881      1.00000
    109      -9.6721      1.00000
    110      -9.6299      1.00000
    111      -9.6299      1.00000
    112      -9.5575      1.00000
    113      -9.5574      1.00000
    114      -9.5479      1.00000
    115      -9.5066      1.00000
    116      -9.5059      1.00000
    117      -9.5059      1.00000
    118      -9.4697      1.00000
    119      -9.4696      1.00000
    120      -9.3691      1.00000
    121      -9.3690      1.00000
    122      -9.2108      1.00000
    123      -8.9941      1.00000
    124      -8.9940      1.00000
    125      -8.9931      1.00000
    126      -8.7354      1.00000
    127      -8.7353      1.00000
    128      -8.7087      1.00000
    129      -8.4961      1.00000
    130      -8.4803      1.00000
    131      -8.4803      1.00000
    132      -8.4544      1.00000
    133      -8.4544      1.00000
    134      -8.4283      1.00000
    135      -8.2168      1.00000
    136      -8.2078      1.00000
    137      -8.2077      1.00000
    138      -8.1320      1.00000
    139      -8.1149      1.00000
    140      -8.1149      1.00000
    141      -8.0385      1.00000
    142      -7.9666      1.00000
    143      -7.9664      1.00000
    144      -7.9410      1.00000
    145      -7.9409      1.00000
    146      -7.9328      1.00000
    147      -7.9151      1.00000
    148      -7.9150      1.00000
    149      -7.8848      1.00000
    150      -7.8033      1.00000
    151      -7.8033      1.00000
    152      -7.8027      1.00000
    153      -7.6243      1.00000
    154      -7.6242      1.00000
    155      -7.6029      1.00000
    156      -7.5434      1.00000
    157      -7.5432      1.00000
    158      -7.5293      1.00000
    159      -6.7585      1.00000
    160      -6.7173      1.00000
    161      -6.7172      1.00000
    162      -6.6217      1.00000
    163      -6.6074      1.00000
    164      -6.6073      1.00000
    165      -6.5967      1.00000
    166      -6.5966      1.00000
    167      -6.5914      1.00000
    168      -6.5811      1.00000
    169      -6.5811      1.00000
    170      -6.5693      1.00000
    171      -6.5250      1.00000
    172      -6.3737      1.00000
    173      -6.3709      1.00000
    174      -6.3709      1.00000
    175      -6.3033      1.00000
    176      -6.3033      1.00000
    177      -5.9360      1.00000
    178      -5.9197      1.00000
    179      -5.9193      1.00000
    180      -5.7995      1.00000
    181      -5.7995      1.00000
    182      -5.7993      1.00000
    183      -5.7375      1.00000
    184      -5.7374      1.00000
    185      -5.1262      1.00000
    186      -5.1261      1.00000
    187      -5.1226      1.00000
    188      -5.0922      1.00000
    189      -4.9938      1.00000
    190      -4.9937      1.00000
    191      -4.9283      1.00000
    192      -4.7926      1.00000
    193      -4.7925      1.00000
    194      -4.7621      1.00000
    195      -4.3077      1.00000
    196      -4.3077      1.00000
    197      -2.7529      1.00000
    198      -1.2427      1.00000
    199       0.8887      0.00000
    200       1.4370      0.00000
    201       1.4969      0.00000
    202       1.4969      0.00000
    203       1.6576      0.00000
    204       1.6576      0.00000
    205       1.6981      0.00000
    206       1.7613      0.00000
    207       1.7792      0.00000
    208       1.7793      0.00000
    209       1.7842      0.00000
    210       1.7912      0.00000
    211       1.7912      0.00000
    212       1.8545      0.00000
    213       1.8753      0.00000
    214       1.9782      0.00000
    215       1.9782      0.00000
    216       2.0692      0.00000
    217       2.0692      0.00000
    218       2.2185      0.00000
    219       2.2669      0.00000
    220       2.2803      0.00000
    221       2.2803      0.00000
    222       2.2977      0.00000
    223       2.3159      0.00000
    224       2.3160      0.00000
    225       2.3365      0.00000
    226       2.4065      0.00000
    227       2.4408      0.00000
    228       2.4408      0.00000
    229       2.4705      0.00000
    230       2.4705      0.00000
    231       2.5797      0.00000
    232       2.5798      0.00000
    233       2.6180      0.00000
    234       2.6350      0.00000
    235       2.6350      0.00000
    236       2.7634      0.00000
    237       2.8766      0.00000
    238       2.8788      0.00000
    239       2.8788      0.00000
    240       2.8917      0.00000
    241       2.8917      0.00000
    242       2.9467      0.00000
    243       3.1418      0.00000
    244       3.2088      0.00000
    245       3.2090      0.00000
    246       3.4882      0.00000
    247       3.5089      0.00000
    248       3.5173      0.00000
    249       3.5228      0.00000
    250       3.5501      0.00000
    251       3.5501      0.00000
    252       3.5599      0.00000

