
 Fermi energy:        -5.3966582270

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9848      1.00000
      2     -24.6551      1.00000
      3     -24.4787      1.00000
      4     -24.3329      1.00000
      5     -24.2471      1.00000
      6     -24.1811      1.00000
      7     -24.1016      1.00000
      8     -23.7580      1.00000
      9     -23.6957      1.00000
     10     -23.5995      1.00000
     11     -23.5049      1.00000
     12     -23.4921      1.00000
     13     -23.3268      1.00000
     14     -23.1490      1.00000
     15     -23.1466      1.00000
     16     -23.1334      1.00000
     17     -23.1175      1.00000
     18     -23.0370      1.00000
     19     -22.8838      1.00000
     20     -22.5609      1.00000
     21     -22.4478      1.00000
     22     -22.3769      1.00000
     23     -22.2140      1.00000
     24     -22.1958      1.00000
     25     -22.0874      1.00000
     26     -22.0574      1.00000
     27     -22.0273      1.00000
     28     -22.0085      1.00000
     29     -21.9904      1.00000
     30     -21.9550      1.00000
     31     -21.8029      1.00000
     32     -21.7759      1.00000
     33     -21.7302      1.00000
     34     -21.5797      1.00000
     35     -21.5783      1.00000
     36     -21.5594      1.00000
     37     -21.4405      1.00000
     38     -21.3514      1.00000
     39     -21.2141      1.00000
     40     -21.1882      1.00000
     41     -21.1242      1.00000
     42     -21.0630      1.00000
     43     -21.0017      1.00000
     44     -20.9825      1.00000
     45     -20.9107      1.00000
     46     -20.8886      1.00000
     47     -20.8513      1.00000
     48     -20.8111      1.00000
     49     -15.2978      1.00000
     50     -15.0635      1.00000
     51     -15.0542      1.00000
     52     -14.8853      1.00000
     53     -14.8282      1.00000
     54     -14.7295      1.00000
     55     -14.6448      1.00000
     56     -14.5997      1.00000
     57     -14.5711      1.00000
     58     -14.5200      1.00000
     59     -14.5024      1.00000
     60     -14.3695      1.00000
     61     -14.2280      1.00000
     62     -14.2029      1.00000
     63     -14.0559      1.00000
     64     -13.9956      1.00000
     65     -13.8820      1.00000
     66     -13.8780      1.00000
     67     -13.7144      1.00000
     68     -13.4757      1.00000
     69     -13.4691      1.00000
     70     -13.3629      1.00000
     71     -13.3291      1.00000
     72     -13.2944      1.00000
     73     -13.2310      1.00000
     74     -13.2305      1.00000
     75     -13.1845      1.00000
     76     -13.1380      1.00000
     77     -13.0983      1.00000
     78     -12.9974      1.00000
     79     -12.7152      1.00000
     80     -12.5634      1.00000
     81     -12.5110      1.00000
     82     -12.4685      1.00000
     83     -12.4192      1.00000
     84     -12.2887      1.00000
     85     -12.1039      1.00000
     86     -11.9025      1.00000
     87     -11.8200      1.00000
     88     -11.8137      1.00000
     89     -11.7154      1.00000
     90     -11.4683      1.00000
     91     -11.3097      1.00000
     92     -11.1482      1.00000
     93     -11.1375      1.00000
     94     -11.0657      1.00000
     95     -11.0288      1.00000
     96     -10.9170      1.00000
     97     -10.9169      1.00000
     98     -10.8432      1.00000
     99     -10.7711      1.00000
    100     -10.7345      1.00000
    101     -10.7049      1.00000
    102     -10.6577      1.00000
    103     -10.6158      1.00000
    104     -10.6010      1.00000
    105     -10.5778      1.00000
    106     -10.5576      1.00000
    107     -10.5237      1.00000
    108     -10.4853      1.00000
    109     -10.4731      1.00000
    110     -10.4235      1.00000
    111     -10.4118      1.00000
    112     -10.3959      1.00000
    113     -10.3883      1.00000
    114     -10.3831      1.00000
    115     -10.3173      1.00000
    116     -10.2664      1.00000
    117     -10.2041      1.00000
    118     -10.1972      1.00000
    119     -10.1775      1.00000
    120      -9.9788      1.00000
    121      -9.8076      1.00000
    122      -9.7872      1.00000
    123      -9.6755      1.00000
    124      -9.6595      1.00000
    125      -9.6581      1.00000
    126      -9.5587      1.00000
    127      -9.5456      1.00000
    128      -9.4509      1.00000
    129      -9.4124      1.00000
    130      -9.3565      1.00000
    131      -9.2826      1.00000
    132      -9.2726      1.00000
    133      -9.2633      1.00000
    134      -9.2216      1.00000
    135      -9.0695      1.00000
    136      -8.9939      1.00000
    137      -8.9674      1.00000
    138      -8.9539      1.00000
    139      -8.8555      1.00000
    140      -8.8541      1.00000
    141      -8.8122      1.00000
    142      -8.7981      1.00000
    143      -8.7870      1.00000
    144      -8.7746      1.00000
    145      -8.7727      1.00000
    146      -8.7724      1.00000
    147      -8.7703      1.00000
    148      -8.7617      1.00000
    149      -8.7128      1.00000
    150      -8.6909      1.00000
    151      -8.5249      1.00000
    152      -8.4817      1.00000
    153      -8.4812      1.00000
    154      -8.3762      1.00000
    155      -8.0854      1.00000
    156      -7.7484      1.00000
    157      -7.7159      1.00000
    158      -7.7129      1.00000
    159      -7.6304      1.00000
    160      -7.5644      1.00000
    161      -7.5566      1.00000
    162      -7.5402      1.00000
    163      -7.4729      1.00000
    164      -7.4464      1.00000
    165      -7.3786      1.00000
    166      -7.2540      1.00000
    167      -7.2526      1.00000
    168      -7.2364      1.00000
    169      -7.2190      1.00000
    170      -7.2057      1.00000
    171      -7.2009      1.00000
    172      -7.1910      1.00000
    173      -7.1416      1.00000
    174      -6.9102      1.00000
    175      -6.8469      1.00000
    176      -6.8055      1.00000
    177      -6.7680      1.00000
    178      -6.7560      1.00000
    179      -6.5798      1.00000
    180      -6.5724      1.00000
    181      -6.5422      1.00000
    182      -6.3387      1.00000
    183      -6.1584      1.00000
    184      -5.9457      1.00000
    185      -5.9262      1.00000
    186      -5.8881      1.00000
    187      -5.8574      1.00000
    188      -5.6757      1.00000
    189      -5.6750      1.00000
    190      -5.5602      1.00000
    191      -5.5439      1.00000
    192      -5.4970      1.00000
    193      -5.4846      1.00000
    194      -1.7997      0.00000
    195      -1.6901      0.00000
    196       0.4866      0.00000
    197       0.5524      0.00000
    198       0.7789      0.00000
    199       0.8446      0.00000
    200       0.8748      0.00000
    201       0.9207      0.00000
    202       0.9858      0.00000
    203       1.1834      0.00000
    204       1.1967      0.00000
    205       1.2490      0.00000
    206       1.2768      0.00000
    207       1.3057      0.00000
    208       1.3105      0.00000
    209       1.3130      0.00000
    210       1.3208      0.00000
    211       1.3979      0.00000
    212       1.4569      0.00000
    213       1.4771      0.00000
    214       1.4930      0.00000
    215       1.5027      0.00000
    216       1.5601      0.00000
    217       1.5680      0.00000
    218       1.5903      0.00000
    219       1.6440      0.00000
    220       1.8469      0.00000
    221       1.8573      0.00000
    222       1.9106      0.00000
    223       2.2960      0.00000
    224       2.3120      0.00000
    225       2.3692      0.00000
    226       2.4384      0.00000
    227       2.4699      0.00000
    228       2.4910      0.00000
    229       2.5388      0.00000
    230       2.5919      0.00000
    231       2.5951      0.00000
    232       2.6237      0.00000
    233       2.6420      0.00000
    234       2.6490      0.00000
    235       2.6914      0.00000
    236       2.7025      0.00000
    237       2.7289      0.00000
    238       2.7522      0.00000
    239       2.7778      0.00000
    240       2.8437      0.00000
    241       2.8688      0.00000
    242       2.8835      0.00000
    243       2.8913      0.00000
    244       2.9198      0.00000
    245       2.9246      0.00000
    246       2.9567      0.00000
    247       3.0373      0.00000
    248       3.0564      0.00000
    249       3.0950      0.00000
    250       3.1445      0.00000
    251       3.1610      0.00000
    252       3.1895      0.00000

