
 Fermi energy:        -3.1668932779

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
    236       2.8714      0.00000
    237       2.8769      0.00000
    238       2.8855      0.00000
    239       2.8933      0.00000
    240       2.8950      0.00000
    241       2.9246      0.00000
    242       3.0235      0.00000
    243       3.0273      0.00000
    244       3.0698      0.00000
    245       3.0791      0.00000
    246       3.0962      0.00000
    247       3.1158      0.00000
    248       3.1265      0.00000
    249       3.1313      0.00000
    250       3.1339      0.00000
    251       3.1398      0.00000
    252       3.2079      0.00000
 Fermi energy:        -3.1668932779

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2847      1.00000
      2     -23.9314      1.00000
      3     -23.9065      1.00000
      4     -23.8791      1.00000
      5     -23.8349      1.00000
      6     -23.8344      1.00000
      7     -23.6620      1.00000
      8     -23.0949      1.00000
      9     -23.0889      1.00000
     10     -23.0588      1.00000
     11     -23.0417      1.00000
     12     -23.0371      1.00000
     13     -22.9234      1.00000
     14     -22.7022      1.00000
     15     -22.6999      1.00000
     16     -22.6994      1.00000
     17     -22.6592      1.00000
     18     -22.6272      1.00000
     19     -22.4026      1.00000
     20     -21.7529      1.00000
     21     -21.7363      1.00000
     22     -21.7155      1.00000
     23     -21.7028      1.00000
     24     -21.6914      1.00000
     25     -21.6899      1.00000
     26     -21.6610      1.00000
     27     -21.6595      1.00000
     28     -21.6527      1.00000
     29     -21.6190      1.00000
     30     -21.5739      1.00000
     31     -21.4297      1.00000
     32     -21.2798      1.00000
     33     -21.2737      1.00000
     34     -21.2502      1.00000
     35     -21.2115      1.00000
     36     -21.1599      1.00000
     37     -21.0090      1.00000
     38     -20.7884      1.00000
     39     -20.7774      1.00000
     40     -20.7536      1.00000
     41     -20.7380      1.00000
     42     -20.7136      1.00000
     43     -20.6523      1.00000
     44     -20.6068      1.00000
     45     -20.5818      1.00000
     46     -20.5761      1.00000
     47     -20.5419      1.00000
     48     -20.3922      1.00000
     49     -14.4286      1.00000
     50     -14.3981      1.00000
     51     -14.3784      1.00000
     52     -14.3735      1.00000
     53     -14.3434      1.00000
     54     -14.3167      1.00000
     55     -14.2830      1.00000
     56     -14.1845      1.00000
     57     -14.1599      1.00000
     58     -14.1057      1.00000
     59     -14.0105      1.00000
     60     -14.0030      1.00000
     61     -13.7937      1.00000
     62     -13.6310      1.00000
     63     -13.5805      1.00000
     64     -13.5195      1.00000
     65     -13.4698      1.00000
     66     -13.4090      1.00000
     67     -13.3534      1.00000
     68     -12.8957      1.00000
     69     -12.8932      1.00000
     70     -12.8800      1.00000
     71     -12.8736      1.00000
     72     -12.8620      1.00000
     73     -12.8504      1.00000
     74     -12.8395      1.00000
     75     -12.7751      1.00000
     76     -12.7734      1.00000
     77     -12.5851      1.00000
     78     -12.5113      1.00000
     79     -12.1868      1.00000
     80     -12.1676      1.00000
     81     -12.1473      1.00000
     82     -12.0756      1.00000
     83     -11.9303      1.00000
     84     -11.9148      1.00000
     85     -11.7918      1.00000
     86     -11.3753      1.00000
     87     -11.3639      1.00000
     88     -11.3282      1.00000
     89     -11.2036      1.00000
     90     -11.1941      1.00000
     91     -10.7180      1.00000
     92     -10.6137      1.00000
     93     -10.6117      1.00000
     94     -10.5558      1.00000
     95     -10.5362      1.00000
     96     -10.4801      1.00000
     97     -10.4630      1.00000
     98     -10.4397      1.00000
     99     -10.1649      1.00000
    100     -10.1641      1.00000
    101     -10.1437      1.00000
    102     -10.1347      1.00000
    103     -10.1283      1.00000
    104     -10.1132      1.00000
    105     -10.0985      1.00000
    106     -10.0879      1.00000
    107     -10.0785      1.00000
    108     -10.0612      1.00000
    109     -10.0588      1.00000
    110     -10.0553      1.00000
    111     -10.0300      1.00000
    112     -10.0273      1.00000
    113     -10.0236      1.00000
    114      -9.9930      1.00000
    115      -9.9859      1.00000
    116      -9.9638      1.00000
    117      -9.9411      1.00000
    118      -9.8655      1.00000
    119      -9.7288      1.00000
    120      -9.6756      1.00000
    121      -9.5647      1.00000
    122      -9.3467      1.00000
    123      -9.3152      1.00000
    124      -9.3042      1.00000
    125      -9.2607      1.00000
    126      -8.9901      1.00000
    127      -8.9506      1.00000
    128      -8.8999      1.00000
    129      -8.8965      1.00000
    130      -8.8776      1.00000
    131      -8.8598      1.00000
    132      -8.8499      1.00000
    133      -8.7128      1.00000
    134      -8.6487      1.00000
    135      -8.6101      1.00000
    136      -8.5966      1.00000
    137      -8.5653      1.00000
    138      -8.5515      1.00000
    139      -8.5359      1.00000
    140      -8.5265      1.00000
    141      -8.4860      1.00000
    142      -8.4697      1.00000
    143      -8.4673      1.00000
    144      -8.4245      1.00000
    145      -8.3635      1.00000
    146      -8.3589      1.00000
    147      -8.3485      1.00000
    148      -8.2611      1.00000
    149      -8.2272      1.00000
    150      -8.1551      1.00000
    151      -8.1337      1.00000
    152      -8.0756      1.00000
    153      -8.0388      1.00000
    154      -7.9461      1.00000
    155      -7.9075      1.00000
    156      -7.4222      1.00000
    157      -7.3966      1.00000
    158      -7.1975      1.00000
    159      -7.1964      1.00000
    160      -7.1643      1.00000
    161      -7.1374      1.00000
    162      -6.9675      1.00000
    163      -6.9667      1.00000
    164      -6.9240      1.00000
    165      -6.9201      1.00000
    166      -6.9143      1.00000
    167      -6.9061      1.00000
    168      -6.8908      1.00000
    169      -6.8715      1.00000
    170      -6.8714      1.00000
    171      -6.8477      1.00000
    172      -6.7178      1.00000
    173      -6.5718      1.00000
    174      -6.5158      1.00000
    175      -6.4921      1.00000
    176      -6.4436      1.00000
    177      -6.2970      1.00000
    178      -6.2859      1.00000
    179      -6.2680      1.00000
    180      -6.1641      1.00000
    181      -6.1399      1.00000
    182      -5.9241      1.00000
    183      -5.5523      1.00000
    184      -5.5298      1.00000
    185      -5.5127      1.00000
    186      -5.5033      1.00000
    187      -5.4517      1.00000
    188      -5.3581      1.00000
    189      -5.2791      1.00000
    190      -5.2570      1.00000
    191      -5.2318      1.00000
    192      -5.2149      1.00000
    193      -5.1055      1.00000
    194      -3.4094      1.00000
    195      -0.1581      0.00000
    196       0.8974      0.00000
    197       0.9160      0.00000
    198       1.2152      0.00000
    199       1.3490      0.00000
    200       1.3625      0.00000
    201       1.3718      0.00000
    202       1.4062      0.00000
    203       1.4497      0.00000
    204       1.5059      0.00000
    205       1.5202      0.00000
    206       1.5231      0.00000
    207       1.5323      0.00000
    208       1.5567      0.00000
    209       1.5637      0.00000
    210       1.5662      0.00000
    211       1.5992      0.00000
    212       1.6294      0.00000
    213       1.7207      0.00000
    214       1.7229      0.00000
    215       1.7607      0.00000
    216       1.7880      0.00000
    217       1.8449      0.00000
    218       1.8771      0.00000
    219       1.8866      0.00000
    220       1.9422      0.00000
    221       2.0155      0.00000
    222       2.2215      0.00000
    223       2.3527      0.00000
    224       2.3937      0.00000
    225       2.3939      0.00000
    226       2.4108      0.00000
    227       2.4238      0.00000
    228       2.4249      0.00000
    229       2.6014      0.00000
    230       2.6376      0.00000
    231       2.7765      0.00000
    232       2.7887      0.00000
    233       2.8281      0.00000
    234       2.8340      0.00000
    235       2.8534      0.00000
    236       2.8714      0.00000
    237       2.8769      0.00000
    238       2.8855      0.00000
    239       2.8933      0.00000
    240       2.8950      0.00000
    241       2.9246      0.00000
    242       3.0235      0.00000
    243       3.0273      0.00000
    244       3.0698      0.00000
    245       3.0791      0.00000
    246       3.0962      0.00000
    247       3.1158      0.00000
    248       3.1265      0.00000
    249       3.1313      0.00000
    250       3.1339      0.00000
    251       3.1398      0.00000
    252       3.2079      0.00000

